-4.687577569657156995e-01,-2.970539923287953687e-01,-5.366179746943544604e-01,-4.840335560868733733e-01,-1.580699569934622906e+00,-1.497005431016557031e+00,-1.120037045754725957e+00,-1.145854075251167226e+00,-1.023419234809463951e+00,-1.521270064642644249e+00,-2.217650861761786829e-01,-4.955928216635111516e-01,-2.961156485004027838e-01,-2.917476617482520629e-01,-4.281748955505453313e-01,-1.160348598869850312e+00,-1.003061183876821971e+00,-1.348230262743444596e+00,-4.154279300047785534e-02,-1.015510405965122542e+00,-5.406211326408421058e-01,-7.525830091532789146e-01,-6.223706726214154328e-01,-5.286440058974198886e-01,-1.711263791677844814e+00,-1.382656475652485284e+00,-1.309274638881855468e+00,-1.515100228813252903e+00,-1.065925277099770252e+00,-1.653557991714865505e+00
4.328713735466698243e-01,-1.227313847276755965e+00,3.966832072970528644e-01,2.938640505237249401e-01,-1.464340828390205962e-01,-2.162887528806491100e-01,-2.415889097373223049e-01,2.394125707510981194e-01,-1.132275216391392426e-02,-7.863884611207512254e-01,-3.714121102321437662e-01,-7.483848576383217432e-01,-4.828772889438157079e-01,-3.002769842081992602e-01,-6.158077373759845985e-01,-5.941900097498783451e-01,-5.030160375944203732e-01,9.038659766983378474e-02,-4.907917768457840668e-01,-5.574025507636797272e-01,2.365959130677980360e-01,-1.026399136713970872e+00,1.916462534561640396e-01,5.966324332187572521e-02,-4.362811036621557781e-01,-3.935263214297197165e-01,-4.996106906109018531e-01,3.203069688012886163e-01,-2.849949205292753862e-01,-7.603121312483384076e-01
1.399130125284497872e-01,1.658289306646339167e-01,9.660497074888536873e-02,7.127807858029200361e-02,1.402774286485009292e-01,-6.415649017273055144e-01,-2.090333884184721325e-01,6.612890500519005843e-02,-8.195942487211241856e-01,-5.145642248738059310e-01,2.400896885752255849e-01,3.375959769190512577e-02,1.569251935836179224e-01,1.133951550992395446e-01,-4.497228367495799128e-01,-7.853098165389670315e-01,-4.029263109958699518e-01,-1.620023252096889355e-01,-8.019027041611164197e-01,-6.456387335658444471e-01,5.594082839044555167e-01,8.143416514541478302e-01,4.612078992824369394e-01,4.352304934909427270e-01,6.099253240252153763e-01,-4.444081733253708033e-01,8.349407194834068680e-02,6.766231120804436783e-01,2.026881184718912210e-01,-1.004627698069356923e-01
-1.051830223069939230e+00,-1.757157503790615916e-01,-1.055761590540770678e+00,-9.384318615050729617e-01,7.158242405975268063e-01,-7.397055514611491356e-01,-8.473720333550026629e-01,-8.283130432589254077e-01,-1.185073534120905769e+00,4.115505096760888604e-01,-9.912698342406075502e-01,6.288895366121954877e-01,-9.730612023765266017e-01,-7.234261484711350665e-01,5.968440919481445839e-01,-9.075615229779930848e-01,-4.623545861637592957e-01,-4.621705347475359438e-01,-3.442453168748554337e-01,-2.019367857606734762e-01,-1.087551646287663099e+00,-1.891232322075781236e-01,-1.098102544266463365e+00,-8.956597712810387968e-01,3.885289430623279361e-01,-9.838862697061839802e-01,-9.190106057230142955e-01,-7.732045313388247187e-01,-1.097799985531219047e+00,-3.159943516227297078e-01
-5.256428756100299804e-01,1.678062946075207451e+00,-4.651117282441711853e-01,-5.258405067757305762e-01,4.751281568796073551e-01,5.485314829762025779e-01,2.235794044916324663e-01,-1.130680015599402344e-01,4.349836828915883968e-01,8.718759750792072216e-01,-1.590547440376009758e-02,1.082146394118051358e+00,-1.323722494561783147e-01,-1.462753286813750220e-01,6.707701056002173257e-01,6.673089982347583105e-01,1.491310872742593885e-01,1.745162386296744972e-01,-2.397408741087010131e-01,6.462110121948277941e-01,-1.437880907843141765e-01,2.153349997791404569e+00,-1.815929484571363606e-01,-2.089231869802589681e-01,2.003420192438684744e+00,1.404951443651177856e+00,8.146735708919220498e-01,4.491872759448129471e-01,4.991229068843650030e-01,2.109024087630913868e+00
-1.837129285954701041e+00,1.370223332239770997e+00,-1.836130337927740275e+00,-1.386775367168334716e+00,-1.112050136342673801e+00,-1.078121585026127871e+00,-1.134987542852690323e+00,-1.285946463181353083e+00,1.784453383321261688e-01,1.347226900777382719e+00,-1.207343541993091546e-01,4.427962739776774570e-01,-2.108435269534105205e-01,-5.087715332291307124e-01,1.851597283307311104e+00,-8.896947988305713428e-01,-1.027861541445568960e+00,-1.922375378501452792e+00,9.662644194225483707e-01,1.078388234082981123e+00,-1.495282175822116422e+00,8.206726601838753021e-01,-1.500667683472951763e+00,-1.117998375702689007e+00,-2.930246218626409438e-01,-1.120875870963706111e+00,-1.326603254273761134e+00,-1.763005290201090647e+00,2.489064456974921791e-01,8.919045667887807172e-01
-1.489845636631161208e+00,-8.161120273359907529e-01,-1.391386284861861222e+00,-1.195328365393154124e+00,-1.464340828390205962e-01,3.417216846864933322e-01,2.486551090311268572e-02,-6.925656018437333916e-01,-1.807091164080149248e+00,1.180580886595838486e+00,-3.657148885041248132e-01,-4.473191238315866181e-01,2.013922508320495353e-01,-5.608951704843634367e-01,3.737870905192029802e+00,2.245536297923691915e+00,1.869423263186844375e+00,1.741232382542182267e+00,3.680665746231836510e-01,6.206405265664454163e-01,-1.425990603228515452e+00,-1.371439112484091005e+00,-1.317898963170962556e+00,-1.079603954217003725e+00,-6.272897460615100007e-01,-4.391895218488935937e-01,-5.794549112103001276e-01,-1.179859806349332851e+00,-1.991885557033357124e+00,-3.851488698523967136e-01
-4.630692451012838329e-01,-7.235354427373245911e-02,-4.332852486102747869e-01,-5.016213077559787958e-01,-6.434007027507246956e-01,-4.369657576250989689e-02,1.547119555479109509e-01,-1.570316615637240842e-01,-1.005848115319089908e+00,-1.566850796642599852e-01,-1.872019410261969719e-01,4.722763947910664784e-01,1.658186050333044226e-01,-3.109386372831333123e-01,9.210577302966959090e-01,8.784611927042899060e-01,9.335843194903982178e-01,1.198358095593775596e+00,6.743726999722560178e-01,1.178743584365602587e-01,-6.125856739101609438e-01,-5.230839427006761522e-01,-5.572019230809978074e-01,-5.954852033020447966e-01,-9.876015033148370925e-01,-3.589527553980593755e-01,-1.710396252351958080e-01,-3.582099423366769675e-01,-1.244423644315883370e+00,-6.928864759744132185e-01
5.238875633775731400e-01,-8.722871393497565462e-01,5.537489509448538794e-01,3.846860468477940609e-01,-1.259041227571981725e-01,5.823730863327004625e-01,3.725835212971387311e-01,5.242765197814631684e-01,-1.308063646984584383e-01,-4.408028743344339362e-01,-2.749391556376891144e-01,-8.734911203401413138e-01,-1.391730935059383722e-01,-1.739956266762032744e-01,-4.096105154406080029e-01,3.424594682816330948e-01,1.341176282844770140e-01,3.935707754685055515e-01,-7.334342761419119228e-01,-2.725257320024052077e-01,4.956682616373451200e-01,-5.943077909101045497e-01,4.878678422762438571e-01,3.165568270806427553e-01,4.840332642620041037e-01,1.256219876571582184e+00,1.071626789911803934e+00,1.240663985696808469e+00,1.867507642561668235e-01,4.228064181308755498e-01
1.709942287111530179e+00,1.671321932633555107e+00,1.706942174043182492e+00,1.655617347789053007e+00,1.671787556522687790e-01,1.142639630790275973e+00,9.197667065408889897e-01,1.966335987390955831e+00,1.960164578225002951e-01,-3.807010331542053372e-01,2.152077300498390855e+00,1.235074520837506684e+00,2.214442089561047933e+00,1.492302286124035593e+00,4.523071325207747018e-01,1.116142765453326469e+00,8.187939142976857765e-01,2.103148573841120417e+00,1.960858426438360169e+00,1.470463209140104310e-01,1.612146716187058404e+00,1.278088040906649514e+00,1.545378914363928935e+00,1.365422614030499693e+00,-1.975203006629635549e-01,5.634438930692563519e-01,4.652946177236456649e-01,1.499940838891427930e+00,5.883720904924214512e-01,-4.370147585246466071e-01
-6.251918332375803189e-01,1.235403063406733670e+00,-6.114308683792282206e-01,-6.299253978010922461e-01,4.468109705598513059e-01,-2.621629263194572568e-01,-4.537006524839842792e-01,-1.871120605136813442e-01,2.734143428384800366e-03,7.530382436546638747e-01,-5.590406124749017769e-01,-3.257067413822018614e-02,-5.388534668918413262e-01,-5.028483926319451403e-01,4.128578247871572127e-01,-3.180679092897217286e-01,-2.978320980673920815e-01,7.205652290105286628e-01,1.971843206933662426e-02,-7.336406224894775896e-02,-6.927747341816870019e-01,7.320385379676972448e-01,-6.916865244053137518e-01,-6.539494360188837785e-01,-5.426381886344809613e-02,-4.763724136187925118e-01,-5.480011273378099235e-01,5.951387669909859179e-02,-4.826181128042572599e-01,-8.029270198994940821e-02
-6.422573688308748086e-01,-1.905909200403045789e+00,-6.721905113166669610e-01,-6.258888646311336901e-01,-5.641125810554104003e-01,-1.009686342682987625e+00,-8.086810484029847146e-01,-8.241994844281621546e-01,-7.668808902500018343e-01,-1.034991531457153835e+00,-5.974019054435628640e-01,-3.255293747212734679e-01,-6.518521064878558535e-01,-5.132731200829917517e-01,-2.982242347809830885e-01,-7.625703494422482187e-01,-5.974757170718022481e-01,-9.966318575999588703e-01,-1.179079658512523165e+00,-7.277524057245935429e-01,-5.241720946364263334e-01,-8.855341924775455009e-01,-5.980805023381686736e-01,-5.220122421862561923e-01,2.192258282083543730e-01,-6.374982779550208978e-01,-5.939720422283725210e-01,-7.204394173553584357e-01,-7.041473364028266735e-01,-6.502411897327851076e-01
-4.175611501858321750e-01,-1.261018914485015463e+00,-4.390718812709832886e-01,-4.834569084911649051e-01,-1.308502950274350327e-03,-4.172702750367390245e-01,-9.737124987808480903e-01,-7.912910137820549084e-01,-6.368546060212330051e-01,-2.714249582810611683e-01,-8.689694744791335301e-01,-9.739077818607475567e-01,-8.135029381321542408e-01,-6.452406925882856470e-01,-3.350214882131805627e-01,-7.755643306403733339e-01,-8.225524897602924934e-01,-6.559861792984145179e-01,-8.451459218574559618e-01,-8.952210792062531564e-01,-5.858559871529852581e-01,-1.306546273004389525e+00,-5.714205593443613118e-01,-5.844904371493256923e-01,-1.106981904814388906e-01,-7.046884157146627858e-01,-1.073376098881851259e+00,-8.012549511288858950e-01,-8.491772597659186239e-01,-8.461789913835073840e-01
1.257705593889229867e+00,1.927929844312417096e-01,1.227478325013052984e+00,1.251964030793190297e+00,-1.620085353148858487e-01,8.945918347597824408e-03,7.306942558044902114e-01,7.016737443581346767e-01,-4.295153960348187527e-01,-8.191712835826948647e-01,1.684145489237099946e+00,1.155846696151523911e+00,1.431821881988651235e+00,1.253955108493289394e+00,1.218419318843372290e+00,5.929896133915889961e-02,5.613756487020389319e-01,1.111053751201487527e+00,2.587573298907694386e-01,1.221961306554417426e-01,1.019981348028093926e+00,2.413853614138567749e-01,9.499735208355686300e-01,8.977087522957880594e-01,6.294602988161045187e-02,-2.839346404237019783e-01,3.409311953354918767e-01,4.961906820795098372e-01,-8.938018515699468480e-01,-5.586114530784771492e-01
-9.616022984545546937e-02,4.673769319545113127e-02,-1.538735572789232120e-01,-1.936914916477063542e-01,-6.972033567582593960e-01,-8.051326512837119198e-01,-9.669509674300099666e-01,-6.964220632475741635e-01,-9.285351895614434303e-01,-8.546860079164662061e-01,-2.567080461080284981e-01,8.407779049584289677e-01,-2.950693648004398262e-01,-2.602365537712250099e-01,-4.106050358036402170e-01,-8.215846807170660293e-01,-8.460735755109517475e-01,-8.050385054517930072e-01,-7.637760725586238697e-02,-5.588431415033069394e-01,-1.479003502854180085e-01,3.600917750962376318e-01,-2.052906755627426638e-01,-2.434781663173756494e-01,-8.920971821151603143e-01,-9.206101205539001242e-01,-1.096603508510766822e+00,-8.699405736418465152e-01,-6.196793590594870116e-01,-8.525181555545600087e-01
-1.265718269172561916e+00,-1.667726725464679038e+00,-1.288053558777781715e+00,-1.070484160922290817e+00,-2.965151703337230993e-01,-1.224016497274140747e+00,-1.134987542852690323e+00,-1.285946463181353083e+00,2.944147269685952750e-01,1.684112430833431540e-01,-8.002229989610379901e-01,-1.337066020130683430e+00,-8.773262438299032073e-01,-6.717763624636771125e-01,-3.429776511174393860e-01,-1.108210249312373552e+00,-1.027861541445568960e+00,-1.922375378501452792e+00,2.395381220257295496e-01,-2.368711111966325111e-01,-1.178021355311949403e+00,-1.841516510666319384e+00,-1.223404276337357155e+00,-9.523788030212556599e-01,-3.885289430623177220e-01,-1.194980721929679968e+00,-1.326603254273761134e+00,-1.763005290201090647e+00,3.238120105113965197e-01,-1.379214671813383253e-01
1.419828182025526297e+00,6.961219880745822541e-01,1.450677013354665368e+00,1.407658881634451520e+00,-8.111800316952741952e-01,6.895381636282771343e-01,2.598913321165037260e-01,4.551173119392536437e-01,-1.835197231695808451e-01,-1.051382942688125599e+00,9.955821928409092081e-02,-2.739391632978426250e-01,4.906896938718459666e-01,3.223635553679457533e-01,-5.140351535590060861e-01,5.877208633962426321e-01,-1.814777908965772291e-01,1.578106700733342832e-02,-7.958967017032915203e-01,-1.731249709681299820e-01,1.441487946891245597e+00,1.001106408981094154e+00,1.734960731208780249e+00,1.395091030633074602e+00,-6.511658263608807555e-03,1.988788077582046121e+00,5.436871252212367445e-01,8.267307639299603661e-01,4.640607276097707401e-01,4.787063203665227196e-01
-2.070862112018684309e-01,1.981408550949542491e+00,-2.691928795887563730e-01,-2.816302499932335501e-01,-1.523357267637118095e+00,-1.106698938971614865e+00,-9.758411290209267897e-01,-9.987686373086835934e-01,-1.399441191903469717e+00,-7.317504236841795295e-01,-9.137876187395493899e-01,-1.320660818834081540e-01,-7.821144271332614029e-01,-6.089910721335102251e-01,-7.069721039872847168e-01,-7.631117653255035105e-01,-7.930260204137200564e-01,-1.100285924669347715e+00,-7.634642884310366417e-01,-7.900579552134692207e-01,-3.411765468373023635e-01,1.566148938109227062e+00,-3.175586577255530840e-01,-3.630244332159865972e-01,-9.355082372059226881e-01,-7.144733872330572000e-01,-9.426735292824723889e-01,-8.864675777343690166e-01,-3.312132477548763165e-01,-7.660750077674766123e-01
-1.285628060698072117e+00,-2.903129788871432471e-01,-1.295493515055835321e+00,-1.076827284475083024e+00,-9.612611191899766983e-01,-9.747166858812732482e-01,-9.497967119658466961e-01,-1.137626957589640275e+00,-4.892572023020900773e-01,1.547517337241997581e-01,-2.578474904536321999e-01,1.664201413521557427e-01,-3.243653083994065822e-01,-4.651772184338450189e-01,1.294665880009187253e+00,-7.338753076297221956e-01,-7.053849535608645027e-01,-1.297911213339162595e+00,7.392375265167653309e-01,-3.236667032591701298e-01,-1.069046478532695410e+00,-1.764612147481238735e-01,-1.087734788657760632e+00,-8.872828065932528707e-01,2.800013053354221126e-01,-8.462443370141022880e-01,-1.016468945291007175e+00,-1.383945563308372151e+00,2.473127102759199170e-01,-2.969768591095715560e-01
-1.302913010320439491e-01,7.230860418411900747e-01,4.948524765454502539e-02,-2.349217947408553664e-01,1.161819925133671605e+00,2.315815213815535234e+00,1.529556663551658646e+00,7.772603878734120064e-01,8.777758940490162365e-01,1.889509422335359679e+00,-7.497076329726031219e-01,-9.705843841750848300e-02,-4.363176642954579298e-01,-5.071130538619187389e-01,-2.140215107109096071e-01,1.799409610121400549e+00,6.927434148626363530e-01,6.618332155102619740e-01,-1.400412333088071615e-01,1.518128557354177399e+00,-2.712681353185357747e-01,9.931926480689348136e-01,2.872437960512013236e-02,-3.331814965157494091e-01,1.421712054222470156e+00,3.374340044586697562e+00,2.033144767675468145e+00,1.584850217715396692e+00,1.106336102503463703e+00,3.411434180956302686e+00
1.374320087110074695e+00,1.167992928990214674e+00,1.223345015969690142e+00,1.200065747179436482e+00,-4.529676247503710007e-01,2.721583888981367050e-01,7.031472762270019050e-01,8.405063548963992437e-01,4.701259218723366495e-01,-9.147878490966957488e-01,5.317874410497966942e-01,-1.028261754610433787e+00,8.368533458620132370e-02,4.036290443613315126e-01,-1.061684366802161383e+00,-4.171470159254250798e-01,1.325537263063746030e-01,-1.755331903335824797e-02,-1.364376318341119221e-01,-1.947338320625375818e-01,1.688223516957480408e+00,7.399522988798560297e-01,1.335061586301672376e+00,1.281652967152640876e+00,-3.234123604261742169e-01,4.264542918117341097e-01,1.458266379359799858e+00,1.202758013007536597e+00,1.680080854269542234e+00,5.173175930447534432e-01
1.860687851518963987e+00,2.635286854789775646e+00,1.789608354910446009e+00,2.189016373819300032e+00,-1.414785752330633972e-01,1.537127771503941920e-01,5.766815972576221361e-01,9.369178899924159865e-01,-1.764912753734310114e-01,-8.533200569805523550e-01,2.896134458177668236e+00,7.283849443573834348e-01,2.539313178399589255e+00,3.769157531682161277e+00,-8.365912579691695550e-01,-6.142223974303210321e-01,-3.575731536309018077e-01,-4.493129858461263892e-01,-8.535543252984110207e-01,-5.685671289957904273e-01,3.318734409145184028e+00,3.391062204453027640e+00,3.144975493992359983e+00,4.438721533861944124e+00,3.364356769534129210e-01,5.984402558922274906e-02,3.389955778664154873e-01,7.524350574589873109e-01,-5.390328440127150483e-02,-9.931019450310756003e-02
8.822638108367539811e-01,6.152298267747596805e-01,9.092135286740882227e-01,8.304346383303677914e-01,-4.742055144901869967e-01,3.981243569473231214e-01,7.920818879688555636e-02,6.440839207274470235e-01,1.014830626073933928e+00,-1.140169753522554785e+00,1.615399013719004406e+00,7.578650651707724561e-01,1.700716792879167327e+00,1.192354446282559488e+00,-1.185475558598025891e-01,1.823773324867884682e+00,4.228139334421706086e-01,1.488843459662659630e+00,8.041023530612750880e-01,7.059955278893558228e-01,8.308174109773140970e-01,2.382198570489927891e-01,8.907292030715526776e-01,7.092270468206057776e-01,-8.226394939699404052e-01,2.053139354960199503e-01,-2.145910182894131268e-01,5.538077605672030446e-01,2.632500644916434540e-01,-5.223053310079018852e-01
-1.140002156968626723e+00,-4.183922342785291182e-01,-1.127681167895289827e+00,-9.995565066501607143e-01,6.662691645379547056e-01,-3.967773041153043190e-01,-9.136099978845093617e-01,-7.936048906243593493e-01,3.190142942551192351e-01,8.322633979376927726e-01,-6.182917184462989324e-01,-8.618075977341398131e-03,-6.560372412877082393e-01,-6.056741133990862780e-01,2.732934671749489564e-01,-6.564528363242273512e-01,-7.609347518230599183e-01,-7.121784300527235212e-01,6.719702989891261913e-01,-4.203121366205669202e-02,-1.064934219031591578e+00,-4.581911032209745605e-01,-1.063148396785694061e+00,-8.953107310857143508e-01,3.581412044987940524e-01,-7.255630216205709582e-01,-1.008581304104521070e+00,-9.177020992303289715e-01,2.441252394327745046e-01,2.343603559550342386e-01
-1.246027891676126237e-01,9.837385615850630094e-01,-1.596601899396316859e-01,-2.011879103919153033e-01,-1.150986267532336793e+00,-7.154524023889923257e-01,-5.468595288733092419e-01,-6.833100944745158500e-01,-1.624343797811313161e-01,-1.187978036279555782e+00,9.576007146541160031e-02,-3.034192841112316463e-01,-3.454472350962860955e-02,-1.620316116718028068e-02,-9.028926155046606006e-01,2.952108776012230679e-02,2.652117219103516943e-02,-3.239122002644767018e-01,6.251234798180913543e-01,-2.847707532892362892e-01,-2.753803948196396068e-01,9.577216063013600789e-02,-2.911949363205659780e-01,-3.186963284097864002e-01,-1.678705500359773062e+00,-7.242583587514516141e-01,-6.689772191550802383e-01,-8.371898132383155389e-01,-3.806190458236218266e-01,-1.192527870183754501e+00
3.816747667667863553e-01,3.183555948044129558e+00,4.669494610342271868e-01,2.454256524842212406e-01,6.804277576978327025e-01,1.086236958529446017e+00,1.057501604428332076e+00,8.734148255425061569e-01,9.550888198066626034e-01,4.798480564718038410e-01,-6.365228279759596042e-01,1.037748846237040584e-01,-5.189740765925424659e-01,-4.168443911608109564e-01,-5.733748685532705780e-01,-3.057607528120587573e-02,-1.242389784980312828e-01,-3.001019245211256625e-01,-1.300761268308056717e+00,-1.868105829945881369e-01,4.401527583724416104e-01,3.767757223871782912e+00,5.471121600402598650e-01,2.554747928988707062e-01,2.428848532328155230e+00,1.964651814503339589e+00,1.433103352261807739e+00,1.290699869646647180e+00,9.724623270913794748e-01,2.103261211111774553e+00
-3.643085526892499149e-02,-4.970373910978014842e-01,-1.096471505149373971e-01,-1.461180650017653848e-01,-1.149570408216349593e+00,-9.873132826861918954e-01,-7.992900326379317466e-01,-4.501227282556159448e-01,-6.263119343270087125e-01,-7.303844727482657895e-01,-9.840533533851167913e-01,8.536754578142868866e-01,-8.673865486802536662e-01,-6.620624118842927119e-01,-5.647556920736567232e-01,-7.252126534976388594e-01,-6.737941336031969541e-01,-4.691548822989190515e-01,-4.307317522675345178e-01,-8.764933995910998421e-01,-2.938855625746072397e-01,-6.250305761303844021e-02,-3.379979473541385726e-01,-3.562181494071606225e-01,-1.117834668587124103e+00,-8.619002914435334173e-01,-9.172201595641186200e-01,-5.635086904217730952e-01,-6.037420048437626141e-01,-1.026557026432554975e+00
1.939538752405484123e-01,1.838049665090393803e-01,1.536446355472977365e-01,6.089842185754117815e-02,-5.794287558978544056e-02,-4.262947025984719085e-01,-2.805303217764084645e-01,-1.305710248700526696e-02,-1.167502414630531504e+00,-7.522396877228936241e-01,-6.729850470352810587e-01,7.633925878232827866e-01,-6.795786245368777845e-01,-4.448016147795267328e-01,-5.501693934158488064e-01,-6.721538969386283702e-01,-3.544453496746971521e-01,-4.453829820915625876e-02,-1.424436342919370435e-01,-7.439590515453993191e-01,-6.976741976444342241e-02,4.344811276705294323e-01,-1.164241989167187213e-01,-1.832687326239146319e-01,-4.666688422256896618e-01,-7.594842562176715717e-01,-5.039658299163234378e-01,-2.209903212015129348e-01,-8.491772597659186239e-01,-1.032319902951694068e+00
-8.669535874759168870e-01,-1.195855784549046952e+00,-8.747226544414633542e-01,-7.934049911844165415e-01,-1.695384174529631194e+00,-8.551430206883141594e-01,-5.709005292318447555e-01,-9.077561481780435093e-01,-4.541149633213417691e-01,-2.946461241916037421e-01,4.828322373192037859e-02,-7.599926552085937148e-01,2.275493433311270852e-01,-2.789536780583313225e-01,-5.083995381684893733e-01,4.193405237038725919e-01,3.812141408246482177e-01,4.126189960631865272e-01,1.230528527566846053e+00,3.433268091882136219e-01,-8.696018927291556677e-01,-1.569283135288059183e+00,-8.356502165718725506e-01,-7.593595750068560246e-01,-1.897497218017215159e+00,-8.455920055795427270e-01,-7.454341091835949840e-01,-1.168336390651794510e+00,-5.192740275004237294e-01,-7.908553767997739126e-01
7.116084549038110829e-01,1.815579620284883955e-01,6.074819685085751653e-01,5.703665726658908586e-01,-1.537515860796996092e+00,-6.581096855904821075e-01,-6.780833224969821105e-01,-6.928226992706560949e-01,9.410396477832992657e-02,-1.330036933614642702e+00,-6.160128297550914178e-01,-1.204589727225516604e+00,-5.859362333901807496e-01,-4.185028705280228745e-01,-1.461150045953494514e+00,-6.315477056944877043e-01,-5.827750384776402282e-01,-1.081555174417911491e+00,-1.400412333088071615e-01,-7.842955922549603720e-01,5.820257111605269262e-01,1.305927086436342033e-01,5.767343189222677857e-01,3.409896407533515861e-01,-1.365277682604469023e+00,2.398875015276800970e-01,-1.279721365482476281e-01,-4.382673566564189160e-01,2.829164093223270893e+00,-4.422013473918711690e-01
-1.226467537307984967e+00,1.797603584437910441e-03,-1.176040883702639261e+00,-1.042228428732580481e+00,2.698285560613819523e-01,-1.721066596096657020e-01,-3.644233959442145232e-01,-5.071983570324579693e-01,4.420121306877382028e-01,3.181614949191314407e-02,-8.704887336066052805e-01,5.944617768424686208e-04,-7.151522703356231192e-01,-6.833857180341607052e-01,6.575098340931191387e-01,-2.254857932530810460e-01,-8.044972311116543873e-02,-1.572402700610186221e-01,-5.628638063396834701e-01,-1.108194214792545262e-01,-1.149235538804221912e+00,1.733270175692912529e-01,-1.054854192298731785e+00,-9.204416251490719070e-01,1.022330347387457650e+00,-1.632533250301706484e-01,-4.716010721431101310e-02,-2.848239792102467693e-01,-4.459621981080916786e-01,5.744004681747019031e-02
-5.455526671355401813e-01,2.376881339526452752e+00,-6.192841555616181992e-01,-5.604393625182331196e-01,-1.394514069882231810e+00,-1.356374768179554380e+00,-1.134987542852690323e+00,-1.285946463181353083e+00,-4.154585004425190853e-01,-4.626580893090627700e-01,1.367800679071483061e-01,4.468675272556112965e+00,-5.771921760643596022e-03,-1.299274606331427828e-01,8.764966607557433953e-02,-9.681459603142511527e-01,-1.027861541445568960e+00,-1.922375378501452792e+00,1.277375346737881001e+00,-2.671235167288033563e-01,-5.961366359057451714e-01,1.949174966257708475e+00,-6.739132290761091770e-01,-5.754153920708912073e-01,-1.655263530610761480e+00,-1.324859910550502118e+00,-1.326603254273761134e+00,-1.763005290201090647e+00,-7.854278429030209230e-01,-9.493344810760934172e-01
-1.274470450998282933e-01,-3.330060640176054632e-01,-1.770200879217571355e-01,-2.156041002846246779e-01,-1.221071303673731512e+00,-7.964842415370512185e-01,-7.742473239311239430e-01,-9.442639828010686021e-01,-1.216701549203579535e+00,-9.817194449564959902e-01,-6.057578306446572691e-01,-8.554345463419407158e-01,-6.916108870864534630e-01,-4.535678628633613707e-01,-1.404462385260649704e+00,-5.525009867392272067e-01,-4.711124372411324424e-01,-9.972667982864482639e-01,-8.991999439778806114e-01,-6.848948312206850630e-01,-2.075281130514249894e-01,-5.183356861533806592e-01,-3.151888850149925370e-01,-2.839668289750074681e-01,-1.529805581398458125e+00,-4.750677507496732233e-01,-5.697768238649184580e-01,-8.503810917341821929e-01,-8.794582327757951568e-01,-7.931605274074301493e-01
-8.271340044248970402e-01,-1.348652089226489714e+00,-8.019764152782710154e-01,-7.928283435887082398e-01,1.395436712271652002e+00,1.405521536228673818e-01,-5.546227685724196554e-01,-5.290720366002554104e-02,-1.694628275772811499e-01,-3.096715844866608780e-01,-2.700015634734061476e-01,2.235378754280967772e-01,-5.461774527915830291e-01,-3.384220096540742628e-01,1.390802848435649386e+00,4.794376867452008195e-01,-3.438108162236011567e-01,1.196770743877552112e+00,-5.976986205950679532e-01,-1.569183251473241225e-01,-9.107244877401946548e-01,-1.577196896200217857e+00,-9.271826875172772819e-01,-7.933909940509861203e-01,1.888380896448204893e-01,-4.763724136187925118e-01,-9.071065582881949751e-01,-4.573719668918118653e-01,-1.274704617325759903e+00,-9.257066873476242908e-01
-8.186012366282495734e-01,-7.909455771538460855e-02,-8.515761237986294585e-01,-7.660142303882687687e-01,-1.083025020364924096e+00,-1.111399161660017398e+00,-6.705705098849398249e-01,-7.126192011437050278e-01,-1.065589921586361122e+00,-8.628817135319525322e-01,-5.195398751606368215e-01,-5.136493956617119716e-01,-5.566402897912140491e-01,-5.322271699939854495e-01,7.317673545328691187e-01,-9.154661948735192123e-01,-3.825955852805394963e-01,-4.993145649071637493e-01,1.266252758186205141e-01,-6.236697247865300442e-01,-8.264231679675644315e-01,-2.999158849778001401e-01,-8.836381139607256685e-01,-7.363229221154449222e-01,-1.454270345540485121e-01,-1.068167491051287943e+00,-6.278453479372082535e-01,-7.075513866410059194e-01,-7.997714616971730583e-01,-1.008115821571310411e+00
-7.873144213738767494e-01,2.220040426783996546e-01,-6.126708610922372289e-01,-7.890801342166037236e-01,3.243133119635679407e+00,3.342343848962636699e+00,1.887667398059010182e+00,1.418718468045578884e+00,2.733286112232522935e+00,4.706100252190643651e+00,3.270672736229817690e-01,-1.210110365783872710e-01,2.877106560790050338e-01,-3.170987035042062141e-01,6.747481870523467373e-01,2.623444584435827842e+00,7.427882781619115082e-01,1.041210275687657560e+00,4.667163133934281838e+00,1.919693226025253274e+00,-2.959416923251591003e-01,1.210961955490439390e-01,-2.654236580932188838e-01,-5.600576234766169170e-01,3.362186216779544434e+00,3.986226930203630392e+00,1.997335844497555746e+00,2.141309896793906820e+00,5.954479254926822840e+00,5.134534260178829079e+00
